run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,ensemble_entropy,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels
idd_b1_dense_multi_de,2026-07-13 01:53:36,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000131,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/016285_leftImg8bit.png,,0.33350793387142963,0.6664920661285704,0.9661431908607483,0.9806776642799377,0.07826712727546692,0.055491816252470016,0.19027990102767944,0.9436519145965576,0.2003697156906128,-6.588064670562744,6.563849449157715,0.007321638986468315,0.02464156784117222,415071,9.572977724019438,0.0,33.268933242652565,0.4993679168572445,0.5006320831427555,157416,0.35503889813863654,0.6449611018613635,25749,0.056884706020355225,0.0009316176874563098,32.26071404060349,0.06256427615880966,0.3514083392801027,0.6485916607198974,0.9708532094955444,0.3328717114736325,0.6671282885263675,0.0,0.505020821268941,0.494979178731059,0.14998192313030445,0.017900405408672992,0.017900405408672992,0.00921529158949852,0.00450525339692831,0.982099594591327,0.017900405408672992,0.01987611874938011,0.0002891071781050414,393082
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000132,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/029989_leftImg8bit.png,,0.5085106546890146,0.4914893453109854,0.9147395491600037,0.9567912220954895,0.11188065260648727,0.12182904034852982,0.2752749025821686,0.8947028517723083,0.3439067006111145,-6.271087169647217,6.217345237731934,0.0134330028668046,0.05706387013196945,454701,9.60696826223284,0.0,33.25228049652651,0.5194285184871243,0.48057148151287565,154441,0.5207435624134881,0.47925643758651193,104753,0.12454619258642197,0.0015009850030764937,32.14769728947431,0.13410083949565887,0.4529321331434237,0.5470678668565763,0.9182979464530945,0.505481167030237,0.49451883296976296,0.0,0.45631157516709425,0.5436884248329057,0.0,0.0,0.0,0.021260123699903488,0.01770174130797386,1.0,0.0,0.05078501999378204,0.004372103605419397,397244
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000133,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/037890_leftImg8bit.png,,0.2982786809093846,0.7017213190906154,0.74510657787323,0.9188445806503296,0.15337570011615753,0.21462123095989227,0.36764514446258545,0.8403502106666565,0.4782491624355316,-6.100340366363525,5.996844291687012,0.03211117908358574,0.12333851307630539,455916,9.60696826223284,0.0,33.25228049652651,0.3738700935842668,0.6261299064157332,129367,0.18868934204981486,0.8113106579501852,146342,0.2184017449617386,0.0030679344199597836,32.14769728947431,0.2391691952943802,0.3659830435053356,0.6340169564946644,0.8184753656387329,0.6922728872164703,0.3077271127835297,0.3184027936322035,0.3524679275497878,0.6475320724502123,0.16377858549997293,0.06770436259595103,0.06770436259595103,0.09229770302772522,0.018928926438093185,0.932295637404049,0.06770436259595103,0.13510821759700775,0.01134638860821724,350460
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000134,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/063195_leftImg8bit.png,,0.41089970601245035,0.5891002939875496,0.9442073702812195,0.9710456728935242,0.1010972261428833,0.07759227603673935,0.242847740650177,0.9367076754570007,0.20357458293437958,-6.865757465362549,6.828236103057861,0.013826020061969757,0.04172029718756676,487125,9.60696826223284,0.0,33.25228049652651,0.980106550484821,0.019893449515179018,167154,0.2493915544247332,0.7506084455752668,56302,0.0787900984287262,0.0008767478866502643,32.14769728947431,0.0793701559305191,0.4227103950759891,0.5772896049240108,0.9464531540870667,1.0,0.0,0.019893449515179018,0.3274188575513876,0.6725811424486123,0.07802730312665451,0.01181068906353877,0.01181068906353877,0.012713368982076645,0.01046753954142332,0.9881893109364612,0.01181068906353877,0.032638441771268845,0.001958429580554366,448778
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000135,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/135722_leftImg8bit.png,,0.5285758086768723,0.47142419132312774,0.9321523904800415,0.9715639352798462,0.093393974006176,0.07660689949989319,0.22041179239749908,0.9322829842567444,0.22023306787014008,-6.843912124633789,6.808547496795654,0.008385916240513325,0.03875134140253067,473532,9.60696826223284,0.0,33.25228049652651,0.7749884636429478,0.22501153635705218,153506,0.5650931034767808,0.43490689652321923,136877,0.07807157933712006,0.0009960307506844401,32.14769728947431,0.09365243464708328,0.5541921664296168,0.4458078335703832,0.9447956681251526,0.7809191739634974,0.21908082603650259,0.005930710320549593,0.7085147037159661,0.29148529628403386,0.14342160023918538,0.025616357752744512,0.025616357752744512,0.021479012444615364,0.008835727348923683,0.9743836422472555,0.025616357752744512,0.04137840494513512,0.009758579544723034,434698
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000136,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/148139_leftImg8bit.png,,0.340311681682958,0.659688318317042,0.9289618134498596,0.9780760407447815,0.0803108885884285,0.06003912538290024,0.18915972113609314,0.9453392028808594,0.1812974065542221,-6.674466133117676,6.6476006507873535,0.005261513404548168,0.028213128447532654,518482,9.577862976584584,0.0,33.25932298321277,0.9932949645396175,0.00670503546038248,174500,0.2964580105418609,0.7035419894581392,41169,0.06121920794248581,0.0008163643069565296,32.132287218701094,0.06530866771936417,0.37626548319593234,0.6237345168040677,0.9405302405357361,1.0,0.0,0.00670503546038248,0.32954952437649304,0.670450475623507,0.03309151383463216,0.03595380151297434,0.03595380151297434,0.016170281916856766,0.004601895343512297,0.9640461984870257,0.03595380151297434,0.02713112346827984,0.003290374530479312,484350
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000137,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/172416_leftImg8bit.png,,0.43226407162569697,0.5677359283743031,0.9151356816291809,0.961310863494873,0.10609611123800278,0.1039300262928009,0.2471977323293686,0.9063647389411926,0.3084121346473694,-5.932277679443359,5.884381294250488,0.010454974137246609,0.05200434476137161,491632,9.577862976584584,0.0,33.25932298321277,0.6041378723846479,0.3958621276153521,174260,0.3860662502249618,0.6139337497750381,166751,0.10642023384571075,0.0016474960139021277,32.132287218701094,0.11753762513399124,0.5320381481116179,0.46796185188838213,0.9343858957290649,0.7570581590207999,0.24294184097920013,0.15292028663615198,0.47739489869981383,0.5226051013001862,0.09132864847485189,0.09977407648592096,0.09977407648592096,0.030116021633148193,0.010865850374102592,0.900225923514079,0.09977407648592096,0.04941297322511673,0.004666091874241829,435484
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000138,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/275579_leftImg8bit.png,,0.3957066278561416,0.6042933721438584,0.8874368071556091,0.9439017176628113,0.1239830031991005,0.14793220162391663,0.28194037079811096,0.8754827976226807,0.3813416659832001,-5.943205833435059,5.873786449432373,0.013986367732286453,0.07642025500535965,415047,9.577862976584584,0.0,33.25932298321277,0.7091776062812234,0.2908223937187766,133504,0.41187223775670434,0.5881277622432957,130561,0.15087281167507172,0.0019233577186241746,32.132287218701094,0.14647288620471954,0.5328908225980367,0.46710917740196334,0.9191464781761169,0.6380599066715166,0.3619400933284834,0.0,0.4632703776158089,0.5367296223841911,0.051398139859104575,0.13718419474189503,0.13718419474189503,0.0555720180273056,0.023862356320023537,0.862815805258105,0.13718419474189503,0.0870407447218895,0.013345476239919662,346592
idd_b1_dense_multi_de,2026-07-13 01:53:37,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000139,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/290903_leftImg8bit.png,,0.3551634413766873,0.6448365586233127,0.8886225819587708,0.9559437036514282,0.11416233330965042,0.11760612577199936,0.26815468072891235,0.8999979496002197,0.31299102306365967,-6.7736430168151855,6.718601226806641,0.01315062865614891,0.06066146865487099,378461,9.577862976584584,0.0,33.25932298321277,0.49924168079222053,0.5007583192077795,112090,0.3582480790156354,0.6417519209843646,17247,0.11972790956497192,0.0014459331287071109,32.132287218701094,0.13144999742507935,0.41836673051708134,0.5816332694829187,0.9360488653182983,1.0,0.0,0.5007583192077795,0.48494065313979523,0.5150593468602047,0.1266925741241599,0.06320328914039397,0.06320328914039397,0.06465395539999008,0.017227666452527046,0.936796710859606,0.06320328914039397,0.0906328484416008,0.031070571392774582,330350
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000140,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/293689_leftImg8bit.png,,0.5086190126719083,0.49138098732809166,0.9249973893165588,0.956626832485199,0.10916424542665482,0.11795978248119354,0.2530454695224762,0.8940574526786804,0.3398180603981018,-6.720404148101807,6.6671905517578125,0.009280180558562279,0.05679546669125557,421759,9.606965992134064,0.0,33.266935497522354,0.8099797807992118,0.19002021920078815,118849,0.37720193503963956,0.6227980649603604,19737,0.1202535405755043,0.00131783087272197,32.24344097543508,0.1248975321650505,0.4759299414449201,0.5240700585550799,0.9056190252304077,0.8131886970213466,0.18681130297865345,0.0032089162221347056,0.43751355182775453,0.5624864481722455,0.06031161678811492,0.0,0.0,0.023096127435564995,0.04247449338436127,1.0,0.0,0.07391661405563354,0.003518596990033984,367264
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000141,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/315509_leftImg8bit.png,,0.3700757189286972,0.6299242810713028,0.9350717067718506,0.9706578850746155,0.0916682705283165,0.0821443423628807,0.21945366263389587,0.9247120022773743,0.24914176762104034,-6.55950927734375,6.523515701293945,0.007509315852075815,0.03711140155792236,494053,9.606965992134064,0.0,33.266935497522354,0.6056573317295293,0.3943426682704707,169288,0.3383113912289846,0.6616886087710154,65291,0.08428753167390823,0.0013654319336637855,32.24344097543508,0.09922793507575989,0.3533329817235992,0.6466670182764007,0.9496976733207703,0.6748547349058271,0.32514526509417285,0.06919740317629786,0.3713752611793949,0.6286247388206051,0.03306386995041033,0.0,0.0,0.022181831300258636,0.007555869407951832,1.0,0.0,0.03804652392864227,0.005896128714084625,450890
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000142,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/321167_leftImg8bit.png,,0.3837727857785474,0.6162272142214527,0.8507891893386841,0.9344891309738159,0.1343061327934265,0.17248956859111786,0.3092127740383148,0.8614101409912109,0.4161134958267212,-6.366609573364258,6.284944534301758,0.01970459334552288,0.09292660653591156,430458,9.606965992134064,0.0,33.266935497522354,0.48387399016024984,0.5161260098397502,129793,0.17551878733407422,0.8244812126659258,47133,0.17580726742744446,0.0022337434347718954,32.24344097543508,0.19104444980621338,0.4920883643790638,0.5079116356209362,0.8998485803604126,0.6649767127767088,0.3350232872232912,0.181102722616459,0.2667828737456415,0.7332171262543585,0.09126408641156725,0.10831557860051644,0.10831557860051644,0.05957143381237984,0.010512059554457664,0.8916844213994836,0.10831557860051644,0.0966203436255455,0.019249266013503075,347250
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000143,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/340099_leftImg8bit.png,,0.38757928563038746,0.6124207143696125,0.8556492924690247,0.9491979479789734,0.11970723420381546,0.1299634724855423,0.2714535892009735,0.8968718647956848,0.2976035475730896,-6.719491481781006,6.656457901000977,0.012730189599096775,0.06838071346282959,323483,9.606965992134064,0.0,33.266935497522354,0.37010774088743903,0.629892259112561,164169,0.36900993152535716,0.6309900684746428,190076,0.13262474536895752,0.0018874718807637691,32.24344097543508,0.14982587099075317,0.6012908603409958,0.39870913965900423,0.9337059259414673,0.5628300852383082,0.43716991476169176,0.1927223443508692,0.661211609220386,0.338788390779614,0.2922016776950288,0.2137115747106083,0.2137115747106083,0.0954887866973877,0.017432136461138725,0.7862884252893917,0.2137115747106083,0.13107025623321533,0.03146687522530556,273629
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000144,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/384062_leftImg8bit.png,,0.38827715415957587,0.6117228458404241,0.9034295082092285,0.952437162399292,0.11652801930904388,0.13118413090705872,0.2778948247432709,0.8864574432373047,0.36255425214767456,-5.74029016494751,5.681175708770752,0.01482904888689518,0.06342446804046631,478790,9.594728238880634,0.0,33.262238022871315,0.3720285859326935,0.6279714140673065,159146,0.43830115183675344,0.5616988481632466,152957,0.13441795110702515,0.00218453211709857,32.33757498674095,0.22786308825016022,0.4244116327855758,0.5755883672144242,0.9267967343330383,0.5116911297174983,0.4883088702825017,0.1396625437848048,0.3926367158230815,0.6073632841769185,0.0,0.036134478625999944,0.036134478625999944,0.0348336435854435,0.011466405354440212,0.9638655213740001,0.036134478625999944,0.05230686068534851,0.003924476448446512,412906
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000145,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/542554_leftImg8bit.png,,0.3693453713362696,0.6306546286637305,0.9328790903091431,0.973580539226532,0.08648169785737991,0.07031320035457611,0.1979469358921051,0.9371700882911682,0.1968759149312973,-7.033356189727783,7.001201152801514,0.004613448400050402,0.0344427153468132,442619,9.594728238880634,0.0,33.262238022871315,1.0,0.0,163758,0.06987698243218277,0.9301230175678172,18273,0.07152203470468521,0.0007102495292201638,32.33757498674095,0.07526987046003342,0.548752176954782,0.45124782304521804,0.9601621031761169,1.0,0.0,0.0,0.5170275980916512,0.4829724019083488,0.44715061565946845,0.1794068056185124,0.1794068056185124,0.03918946161866188,0.011906402185559273,0.8205931943814876,0.1794068056185124,0.05796181410551071,0.019639916718006134,407293
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000146,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/556148_leftImg8bit.png,,0.3751493543630271,0.6248506456369729,0.9223216772079468,0.965900719165802,0.09856287389993668,0.09096667170524597,0.22518591582775116,0.918663501739502,0.2605963349342346,-6.652705669403076,6.610910415649414,0.006986364722251892,0.04578710347414017,403214,9.594728238880634,0.0,33.262238022871315,0.9166797957021099,0.08332020429789011,109382,0.32795551644674825,0.6720444835532517,75152,0.09293629974126816,0.0011426187120378017,32.33757498674095,0.09656816720962524,0.48934956184337214,0.5106504381566279,0.9523479342460632,0.9137970623149841,0.08620293768501586,0.0,0.4589216027531518,0.5410783972468483,0.1309660863064035,0.11420020748034498,0.11420020748034498,0.035948652774095535,0.005922413431107998,0.885799792519655,0.11420020748034498,0.04911287873983383,0.010996642522513866,362002
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000147,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/567652_leftImg8bit.png,,0.5236093247173097,0.4763906752826903,0.9156906008720398,0.969242513179779,0.09126488864421844,0.07868499308824539,0.1968574970960617,0.9282000660896301,0.22193782031536102,-6.822941303253174,6.785739898681641,0.004094910342246294,0.03917471319437027,463258,9.594728238880634,0.0,33.262238022871315,0.7881806829125353,0.2118193170874647,170448,0.47477705956776156,0.5252229404322384,175973,0.08054149150848389,0.0010652464115992188,32.33757498674095,0.08615515381097794,0.5583365105568204,0.44166348944317957,0.9542328119277954,0.8728885866339438,0.12711141336605625,0.08470790372140846,0.5985929982630401,0.40140700173695987,0.12381593869527852,0.03472718583951073,0.03472718583951073,0.048538826406002045,0.00999658927321434,0.9652728141604893,0.03472718583951073,0.0628289207816124,0.02784409373998642,418951
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000148,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/638880_leftImg8bit.png,,0.4296064582858712,0.5703935417141288,0.9102267622947693,0.9705404043197632,0.09336639940738678,0.07839101552963257,0.2179299145936966,0.9309504628181458,0.2241131067276001,-6.3457536697387695,6.309437274932861,0.00731493066996336,0.03949816897511482,488453,9.644681529607624,0.0,33.15837151603773,0.9673580277805615,0.03264197221943854,175077,0.4915501812949504,0.5084498187050497,204479,0.08014599233865738,0.0011165078030899167,32.20618574414402,0.08929931372404099,0.5672757643172873,0.4327242356827127,0.9626739621162415,0.7249026225052195,0.27509737749478047,0.0,0.7900727172534431,0.20992728274655692,0.29852253595849276,0.13766930603141614,0.13766930603141614,0.06403277069330215,0.011585556901991367,0.8623306939685839,0.13766930603141614,0.08272033929824829,0.04493983834981918,445393
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000149,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/641576_leftImg8bit.png,,0.4506014680391253,0.5493985319608747,0.9178295135498047,0.9591781497001648,0.11058732867240906,0.10550443828105927,0.2514372766017914,0.9110062718391418,0.2750069200992584,-6.4399847984313965,6.3891682624816895,0.01030834298580885,0.059296753257513046,462538,9.644681529607624,0.0,33.15837151603773,0.692730437931468,0.30726956206853195,142931,0.45190063525094804,0.548099364749052,84300,0.10724079608917236,0.0012353447964414954,32.20618574414402,0.11535605043172836,0.4620506463615456,0.5379493536384544,0.9351059198379517,0.5870907151458433,0.4129092848541567,0.0,0.4608695342352567,0.5391304657647433,0.008968898984308638,0.011449178322420317,0.011449178322420317,0.034273941069841385,0.016997523605823517,0.9885508216775797,0.011449178322420317,0.06331804394721985,0.01002512313425541,406827
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000150,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/658186_leftImg8bit.png,,0.39652518506240797,0.603474814937592,0.9543637037277222,0.9674760103225708,0.09764017909765244,0.0851573795080185,0.2210732102394104,0.9266936779022217,0.225314661860466,-7.051173686981201,7.011102676391602,0.007734114769846201,0.044398434460163116,498441,9.644681529607624,0.0,33.15837151603773,0.46825703621240106,0.531742963787599,174272,0.3181367198218516,0.6818632801781483,75133,0.08670269697904587,0.0010390017414465547,32.20618574414402,0.09264135360717773,0.35784987260887335,0.6421501273911266,0.9602861404418945,0.4760762163295388,0.5239237836704612,0.00781918011713778,0.23820040030592485,0.7617995996940752,0.0,0.0,0.0,0.017947962507605553,0.012025495059788227,1.0,0.0,0.03526997193694115,0.0012358534149825573,450480
idd_b1_dense_multi_de,2026-07-13 01:53:38,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000151,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/703188_leftImg8bit.png,,0.34814447088186756,0.6518555291181325,0.8813143968582153,0.9638410806655884,0.10268798470497131,0.09349937736988068,0.229274183511734,0.9199807643890381,0.2438109964132309,-6.990218162536621,6.945590019226074,0.009119202382862568,0.049155689775943756,404531,9.644681529607624,0.0,33.15837151603773,0.39398403186838893,0.6060159681316111,174601,0.35743753533414474,0.6425624646658552,182737,0.0956142321228981,0.0016977016348391771,32.20618574414402,0.11009298264980316,0.509123698643157,0.490876301356843,0.9394137859344482,0.8558555499861591,0.1441444500138409,0.46187151811777016,0.4999488740664254,0.5000511259335746,0.1425113387322806,0.16097922776128948,0.16097922776128948,0.07317609339952469,0.015076718293130398,0.8390207722387105,0.16097922776128948,0.10727731883525848,0.03778202459216118,360925
idd_b1_dense_multi_de,2026-07-13 01:53:39,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000152,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/738873_leftImg8bit.png,,0.41296160066923676,0.5870383993307633,0.9295240640640259,0.9695799946784973,0.09231939911842346,0.08528922498226166,0.2182255983352661,0.9172714352607727,0.2845606505870819,-5.438568592071533,5.401425838470459,0.006968566216528416,0.03907665237784386,466954,9.646633989177644,0.0,33.28507347032428,0.48365087446259614,0.5163491255374039,164876,0.40461454014416914,0.5953854598558308,222689,0.0883367657661438,0.0016635903157293797,32.21069829305634,0.1656961888074875,0.49903553066861384,0.5009644693313862,0.9623923897743225,0.9146781715485917,0.08532182845140834,0.4310272970859955,0.5619081920617514,0.43809180793824865,0.15729365191758216,0.08607392999937713,0.08607392999937713,0.04085627198219299,0.007987938821315765,0.9139260700006229,0.08607392999937713,0.05782582238316536,0.016453441232442856,425768
idd_b1_dense_multi_de,2026-07-13 01:53:39,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000153,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/150/765237_leftImg8bit.png,,0.42367353605143104,0.576326463948569,0.9506327509880066,0.9767303466796875,0.07922907918691635,0.06420647352933884,0.18396611511707306,0.93980872631073,0.19482135772705078,-7.53160285949707,7.503568649291992,0.003700310830026865,0.027956029400229454,414830,9.646633989177644,0.0,33.28507347032428,0.7446179898536954,0.25538201014630457,162526,0.29032242043904066,0.7096775795609593,94699,0.06547542661428452,0.0006304741837084293,32.21069829305634,0.06854554265737534,0.40676226569198026,0.5932377343080197,0.9487162828445435,0.7436364207072288,0.2563635792927712,0.0,0.32059555021474223,0.6794044497852578,0.030273129775701513,0.0,0.0,0.0076561481691896915,0.009572595357894897,1.0,0.0,0.02275148779153824,0.0011064773425459862,385782
